text_id,sentence,label
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,gleichzeitig bestehen deutlich Forschungslücke bezüglich schulisch Aufgabe Einstellungsbildung,2c
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,daraus resultierend ergeben Frage inwiefern Erwerb Wissen Einfluss Einstellung Lernende,3b
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,fällen Schüler Schülerinn Urteil,3b
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,Inwiefer Urteil gekoppeln Kenntnis Unterricht vermitteln versuchen,3b
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,verändern Einstellung mehr weniger automatisch müssen jugendliche Veränderung aktiv Eigenleistung vornehmen,3b
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,zweiter Fall tun,3b
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,anhand vorliegend Studie sollen Bereich Einstellungsbildung Forschungsbeitrag leisten zudem modern Prinzip kompetenzorientiert Unterricht ausgehen,3a
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,zudem Kompetenzorientierung Schulunterricht spätestens Einführung Lehrplan Sommer übergeordnet Bedeutung,1c
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,Passend sollen Studie Anteil beitragen Einstellung Urteilskompetenz mehr Beachtung schenken Qualität Unterricht Geografie politisch Bildung steigern,3a
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,unterscheiden Schülerin Schüler Einstellungsänderung Schülerin Schüler Einstellungsänderung Bezug Wissenszuwachs,3b
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,erster Kapitel allgemein fachspezifisch zeigen Wissen verstehen neu wissen entstehen mental Netz integrieren,3g
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,nächster Kapitel Einstellung eingehen,3g
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,dritter theoretisch Kapitel befassen Urteilskompetenz,3g
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,Fazit erarbeitet Detailwisse bündeln theoretisch hergeleitet Weg wissen Einstellung mittels Urteilskompetenz aufzuzeigen,3g
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,Methodikteil empirisch Untersuchung vorerst Wahl Methode begründen empirisch Forschungsinteresse vorstellen,3g
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,danach Forschungsdesign erläutern,3g
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,danach methodisch vorgehen beschreiben,3g
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,letzter widmen Unterkapitel Auswertungsmethode vorgehen Analyse erhoben Datum,3g
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,darauf folgen Beschreibung Vorgehen fünf Hypothese Übersicht bearbeitet Frage Fragebogen einleiten,3g
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,Kapitel Ergebnis Häufigkeitsauszählung deskriptiv Datenanalyse Berechnung unterschiedlich Datum erster zweiter Erhebung entlang fünf aufgestellt Hypothese darstellen,3g
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,Diskussionsteil wichtig Ergebnis empirisch Erhebung zunächst zusammengefasst,3g
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,weit Unterkapitel finden Interpretation Diskussion Ergebnis anhand erarbeitet theoretisch Hintergrund statt,3g
1_PHZH_574404cd_7a669003_4fcd40fc_0e7dd130_d76c66ea_introduction.txt,Ausblick schliessen Arbeit ab,3g
1_PHZH_bade31d2_c7b12fb2_4fcd40fc_e8712502_7a669003_introduction.txt,Stelle erwähnen Gruppe interviewt Lernende möglichst gross Einheit bilden zukünftig Beruf definieren,3e
1_PHZH_bade31d2_c7b12fb2_4fcd40fc_e8712502_7a669003_introduction.txt,nah Ausführung folgen Kapitel fünf .. Stichprobe Schülerin,3g
1_PHZH_0633597c_9777b73e_4fcd40fc_7a669003_fc19e214_introduction.txt,Arbeit möchten Furcht entgegenwirken aufzeigen kooperativ Lernform durchaus Mehrwert Unterricht darstellen,3a
1_PHZH_0633597c_9777b73e_4fcd40fc_7a669003_fc19e214_introduction.txt,Vordergrund Arbeit stehen Förderung Lernstrategi -techniken Hilfe Partnerpuzzle,2a
1_PHZH_0633597c_9777b73e_4fcd40fc_7a669003_fc19e214_introduction.txt,zweiter Teil folgen Klärung Methodik,3g
1_PHZH_0633597c_9777b73e_4fcd40fc_7a669003_fc19e214_introduction.txt,daran schliessen praktisch Teil Forschungsvorhaben,3g
1_PHZH_0633597c_9777b73e_4fcd40fc_7a669003_fc19e214_introduction.txt,Schluss gehen rückblickend Arbeit,3g
1_PHZH_0633597c_9777b73e_4fcd40fc_7a669003_fc19e214_introduction.txt,Theorie lässen sechs Kapitel unterteilen Lehrund Lern Theorie kooperativ lernen Wechselseitig Lehren lernen WELL  Lernstrategi Erklär MathematikDidaktik,3g
1_PHZH_0633597c_9777b73e_4fcd40fc_7a669003_fc19e214_introduction.txt,zunächst erläuteren Lehrund Lern Theorie heutig Sicht zentral Aufbau Arbeit darstellen,3g
1_PHZH_0633597c_9777b73e_4fcd40fc_7a669003_fc19e214_introduction.txt,nächster Kapitel gehen kooperativ lernen erläutern Vorteil Risiko,3g
1_PHZH_0633597c_9777b73e_4fcd40fc_7a669003_fc19e214_introduction.txt,Anschluss folgen Erörterung Thema Erklär wichtig Rolle Zusammenhang Partnerpuzzle spielen,3g
1_PHZH_0633597c_9777b73e_4fcd40fc_7a669003_fc19e214_introduction.txt,praktisch Teil gehen Ausgangslage vorgehen,3g
1_PHZH_0633597c_9777b73e_4fcd40fc_7a669003_fc19e214_introduction.txt,Anschluss erläuteren erster Aktionszyklus Untersuchung,3g
1_PHZH_0633597c_9777b73e_4fcd40fc_7a669003_fc19e214_introduction.txt,Schlussteil beinhalten Diskussion Resultat folgen persönlich Schlusswort,3g
1_PHZH_0633597c_9777b73e_4fcd40fc_7a669003_fc19e214_introduction.txt,Teil unterschiedlich Kapitel unterteilen,3g
1_PHZH_0633597c_9777b73e_4fcd40fc_7a669003_fc19e214_introduction.txt,Schlussteil fassen Fazit wesentlich Erkenntnis zusammen beziehen nochmals Beginn gestellt Frage,3g
1_PHZH_2014_MS1_17ccf0d6_introduction.txt,Begonnen literaturbasiert theoretisch Teil,3g
1_PHZH_2014_MS1_17ccf0d6_introduction.txt,darauf folgen empirisch Teil,3g
1_PHZH_2014_MS1_17ccf0d6_introduction.txt,dritter Teil Ergebnis bestehen Analyse drei Einzelfall Datenmaterial Arbeit dienen,3g
1_PHZH_2014_MS1_17ccf0d6_introduction.txt,Arbeit abschliessend folgen Schlussteil Reflexion Zielsetzung Zusammenfassung zentral Ergebnis bestehen,3g
1_PHZH_2014_MS1_17ccf0d6_introduction.txt,letzter Kapitel Grenze Arbeit weiterführend Thema aufzeigen,3g
1_PHZH_4fcd40fc_e01a3e09_a43b8048_7a669003_8450ab59_introduction.txt,darum richtig Umgang Medium heutig Zeit unverzichtbar,1c
1_PHZH_4fcd40fc_e01a3e09_a43b8048_7a669003_8450ab59_introduction.txt,vorliegend Arbeit fokussieren historisch Spielfilm,2a
1_PHZH_4fcd40fc_e01a3e09_a43b8048_7a669003_8450ab59_introduction.txt,übergeordnet Ziel Arbeit Schülerin Schüler filmanalytisch Werkzeug auszurüsten befähigen ausserhalb Schulzimmer historisch Spielfilm kritisch hinterfragen Inhalt bar Münze nehmen,3a
1_PHZH_4fcd40fc_e01a3e09_a43b8048_7a669003_8450ab59_introduction.txt,Durchführung Untersuchung qualitativ Forschungsmethode wählen zwei Sekundarschulklasse praktisch umsetzen,3d
1_PHZH_4fcd40fc_e01a3e09_a43b8048_7a669003_8450ab59_introduction.txt,dafür historisch Spielfilm - Eroberung Paradieses Leben Christoph Kolumbus porträtieren wählen,3e
1_PHZH_4fcd40fc_e01a3e09_a43b8048_7a669003_8450ab59_introduction.txt,Wahl fallen historisch Spielfilm Thema Entdeckung verbinden Christoph Kolumbus häufig erster Jahr Sekundarschule durchgenommen dadurch gewiß Vorwissensbasis Schülerin Schüler Thema erwarten,3e
1_PHZH_4fcd40fc_e01a3e09_a43b8048_7a669003_8450ab59_introduction.txt,vorliegend Arbeit gliedern vier Hauptteil THEORIE FORSCHUNGSMETHODE FORSCHUNGSERGEBNISSEN SCHLUSSTEIL,3g
1_PHZH_4fcd40fc_e01a3e09_a43b8048_7a669003_8450ab59_introduction.txt,Beginn sollen Filmgenre Historischer Spielfilm erläutern aufzeigen Wirklichkeit Genre anbieten gezeigt Wirklichkeit Konsument innen wirken,3g
1_PHZH_4fcd40fc_e01a3e09_a43b8048_7a669003_8450ab59_introduction.txt,Grundlage Analyse Methodendesign erarbeiten zwei Sekundarschulklasse praktisch umsetzen,3d
1_PHZH_4fcd40fc_e01a3e09_a43b8048_7a669003_8450ab59_introduction.txt,Untersuchungsdesign Teil FORSCHUNGSMETHODE vorstellen,3g
1_PHZH_4fcd40fc_e01a3e09_a43b8048_7a669003_8450ab59_introduction.txt,dritter Teil FORSCHUNGSERGEBNISSE gesammelt Resultat vorstellen interpretieren,3g
1_PHZH_4fcd40fc_e01a3e09_a43b8048_7a669003_8450ab59_introduction.txt,SCHLUSSTEIL beinhalten Diskussion erhoben ausgewertet Datum ziehen Konsequenz daraus Geschichtsunterricht,3g
1_PHZH_6b465eca_30c6c83d_2bb5e5c8_introduction.txt,Kapitel Arbeit oft spannungsreich ” bezeichnet Verhältnis Schule Familie genau betrachten,3g
1_PHZH_6b465eca_30c6c83d_2bb5e5c8_introduction.txt,gehen jedoch darum Faktenwissen Akteur abzurufen sollen generell Wertvorstellung Bezug Zusammenarbeit sowie realisiert Verhältnis Schule Familie erfahrbar,3a
1_PHZH_6b465eca_30c6c83d_2bb5e5c8_introduction.txt,gewonnen Strukturhypothese vergleichen anschliessend zusammengetragen Forschungsbeiträge fundiert Aussage Verhältnis Akteur,3d
1_PHZH_6b465eca_30c6c83d_2bb5e5c8_introduction.txt,aufgrund vorgehen Arbeit folgendermassen gliedern zweiter Kapitel Verhältnis Schule Familie Basis bestehend theoretisch Konzept analysieren,3g
1_PHZH_6b465eca_30c6c83d_2bb5e5c8_introduction.txt,dritter Kapitel angewendet Methode kurz vorstellen,3g
1_PHZH_6b465eca_30c6c83d_2bb5e5c8_introduction.txt,vierter Kapitel erfolgen Textin Terpretation,3g
1_PHZH_6b465eca_30c6c83d_2bb5e5c8_introduction.txt,Kapitel fünf Strukturhypothesen Textinterpretation beschrieben Wissensgrundlage verbinden,3g
1_PHZH_6b465eca_30c6c83d_2bb5e5c8_introduction.txt,abschliessend sechster Kapitel Erkenntnis Schlussbemerkung zusammentragen,3g
1_PHZH_59a90fd8_4fcd40fc_5327f408_ Departement Sekarstufe I_437a0090_introduction.txt,legen Arbeit Fokus Fertigkeitstrainer neu Mathematiklehrmittel,2a
1_PHZH_59a90fd8_4fcd40fc_5327f408_ Departement Sekarstufe I_437a0090_introduction.txt,verschieden Studie zeigen sowohl computer-­‐basierte Instruktion computer-­‐basiertes Training Mathematikunterricht positiv Einfluss Lernerfolg,1e
1_PHZH_59a90fd8_4fcd40fc_5327f408_ Departement Sekarstufe I_437a0090_introduction.txt,Arbeit erhoffen Fertigkeitstrainer zukünftig möglichst sinnvoll Unterricht einsetzen,3a
1_PHZH_59a90fd8_4fcd40fc_5327f408_ Departement Sekarstufe I_437a0090_introduction.txt,Erkenntnis Arbeit sollen Handlungsweise aufzeigen Schülerin Schüler Lernprozess Fertigkeitstrainer optimal begleiten fördern,3a
1_PHZH_59a90fd8_4fcd40fc_5327f408_ Departement Sekarstufe I_437a0090_introduction.txt,Ziel Arbeit Identifikation Faktor Nutzung Fertigkeitstrainer beeinflussen,3a
1_PHZH_59a90fd8_4fcd40fc_5327f408_ Departement Sekarstufe I_437a0090_introduction.txt,Kapitel neu Mathematiklehrmittel Konzept Lehrmittel zugrunde liegen beschreiben,3g
1_PHZH_59a90fd8_4fcd40fc_5327f408_ Departement Sekarstufe I_437a0090_introduction.txt,Kapitel aktuell Stand Forschung bezüglich neu Medium Unterricht vorstellen,3g
1_PHZH_59a90fd8_4fcd40fc_5327f408_ Departement Sekarstufe I_437a0090_introduction.txt,detailliert vorstell Fertigkeitstrainer Kapitel Fragestellung formulieren,3g
1_PHZH_59a90fd8_4fcd40fc_5327f408_ Departement Sekarstufe I_437a0090_introduction.txt,Kapitel Ergebnis Umfrage zusammen stellen statistisch auswerten,3g
1_PHZH_59a90fd8_4fcd40fc_5327f408_ Departement Sekarstufe I_437a0090_introduction.txt,Diskussion Ergebnis finden Kapitel statt,3g
1_PHZH_59a90fd8_4fcd40fc_5327f408_ Departement Sekarstufe I_437a0090_introduction.txt,wichtig Erkenntnis Arbeit Schlussteil Kapitel finden,3g
1_PHZH_ad8c7b24_d9f2f379_7a669003_4fcd40fc_introduction.txt,Film CD Internet heutig Gesellschaft ganz Kontext Schule Bedeutung gewinnen,1c
1_PHZH_ad8c7b24_d9f2f379_7a669003_4fcd40fc_introduction.txt,Rahmen Zusammenarbeit Schule Bibliothek geschehen Interesse Entwicklungsstand jugendliche dabei berücksichtig sollen vorliegend Arbeit zeigen,3a
1_PHZH_ad8c7b24_d9f2f379_7a669003_4fcd40fc_introduction.txt,Masterarbeit gliedern zwei Teil theoretisch empirisch Teil,3g
1_PHZH_ad8c7b24_d9f2f379_7a669003_4fcd40fc_introduction.txt,theoretisch Teil Grundlage Zusammenhang modern lebendig Schulbibliotheksarbeit jugendliche wesentlich untersuchen darlegen,3g
1_PHZH_ad8c7b24_d9f2f379_7a669003_4fcd40fc_introduction.txt,dritter Kapitel Ziel Grundlage heutig Schulbibliotheken Lupe nehmen folgen kurz Beschreibung Zielgruppe,3g
1_PHZH_ad8c7b24_d9f2f379_7a669003_4fcd40fc_introduction.txt,nächster Kapitel PISA Studie Ergebnis Auswirkung Stellenwert Bibliothek Platz einräumen,3g
1_PHZH_ad8c7b24_d9f2f379_7a669003_4fcd40fc_introduction.txt,danach zwei wichtig Begriff modern Bibliotheksarbeit erläutern Leseund Informationskompetenz,3g
1_PHZH_ad8c7b24_d9f2f379_7a669003_4fcd40fc_introduction.txt,Bedeutung Kompetenz heutig Gesellschaft untersuchen insbesondere Bezug Schulbibliotheksarbeit,2a
1_PHZH_ad8c7b24_d9f2f379_7a669003_4fcd40fc_introduction.txt,Kapitel Geschlechterproblematik widmen,3g
1_PHZH_ad8c7b24_d9f2f379_7a669003_4fcd40fc_introduction.txt,Kapitel Zusammenarbeit Schule Bibliothek Aufmerksamkeit schenken,3g
1_PHZH_ad8c7b24_d9f2f379_7a669003_4fcd40fc_introduction.txt,Schluss Fazit Theorieteil ziehen,3g
1_PHZH_ad8c7b24_d9f2f379_7a669003_4fcd40fc_introduction.txt,zweiter empirisch Teil Eingang Bezug nehmen Aktionsforschung Forschungsmethod,3g
1_PHZH_ad8c7b24_d9f2f379_7a669003_4fcd40fc_introduction.txt,anschliessend Aktionszykle Kernstück praktisch Teil ausmachen vorstellen,3g
1_PHZH_ad8c7b24_d9f2f379_7a669003_4fcd40fc_introduction.txt,abschliessend Teil Fazit ziehen Empfehlung ableiten Ausblick halten,3g
1_PHZH_4fcd40fc_e01a3e09_7a669003_f04d0429_9d7a2722_introduction.txt,Vorgänger Zeit Mensch Kultur  früh er Jahr stammen vierter Lehrmittel vorliegend Analyse berücksichtigen,3e
1_PHZH_4fcd40fc_e01a3e09_7a669003_f04d0429_9d7a2722_introduction.txt,Analyse erfolgen Form Längsschnitt Zeitraum er Jahr Anfang abdecken Entwicklung Geschichtsbild Abschlussbericht UEK nachzeichnen sollen,3d
1_PHZH_4fcd40fc_e01a3e09_7a669003_f04d0429_9d7a2722_introduction.txt,fachdidaktisch Ebene Studie Einladung grösser Bereitschaft Kontroversität Entwicklung Geschichtslehrmittel verstehen,3a
1_PHZH_4fcd40fc_e01a3e09_7a669003_f04d0429_9d7a2722_introduction.txt,dafür drei Lehrmittel Schlussbericht UEK untersuchen Schlussbericht Scharnier fungieren,3d
1_PHZH_4fcd40fc_e01a3e09_7a669003_f04d0429_9d7a2722_introduction.txt,Kapitel Entwicklungsphase Schweizer Geschichtsschreibung präsentieren wodurch national Geschichtsbilder präzisieren,3g
1_PHZH_4fcd40fc_e01a3e09_7a669003_f04d0429_9d7a2722_introduction.txt,anschliessend Kapitel Schlussbericht UEK präsentieren diskursiv Kontext einbetten,3g
1_PHZH_4fcd40fc_e01a3e09_7a669003_f04d0429_9d7a2722_introduction.txt,Kapitel Untersuchungsdesign vorstellen,3g
1_PHZH_4fcd40fc_e01a3e09_7a669003_f04d0429_9d7a2722_introduction.txt,vier eingesetzt analyseinstrumenter quellenkritisch Betrachtung zwei quantitativ Raumanalys Seitenzahlen sowie Wörteranzahl schliesslich qualitativ Inhaltsanalyse aufgrund Raster,3d
1_PHZH_4fcd40fc_e01a3e09_7a669003_f04d0429_9d7a2722_introduction.txt,Forschungsteil beinhalten Analyse sowie Vergleich vier Geschichtslehrmittel,3g
1_PHZH_4fcd40fc_09a8ec4a_ Departement Sekarstufe I_a6ac235e_d435f07a_introduction.txt,Lesen Forschungsgegenstand Lesekompetenz PISA-Studie Reading Literacy definieren mittels Frage Textausschnitt unterschiedlich Schwierigkeitsgrad Landessprache untersuchen,1d
1_PHZH_4fcd40fc_09a8ec4a_ Departement Sekarstufe I_a6ac235e_d435f07a_introduction.txt,Fokus Arbeit liegen einerseits Fremdsprachenunterricht Fach Englisch andererseits Lesen Kompetenz Unterstützung Fremdspracherwerb,2a
1_PHZH_4fcd40fc_09a8ec4a_ Departement Sekarstufe I_a6ac235e_d435f07a_introduction.txt,Zentrum Arbeit stehen Form extensive intensiv Lesen Annäherung natürlich Fremdspracherwerb schulisch gesteuert Kontext,2a
1_PHZH_4fcd40fc_09a8ec4a_ Departement Sekarstufe I_a6ac235e_d435f07a_introduction.txt,Extensives Lesen bedeuten Schülerin Schüler freiwillig Lesen niveaugerecht frei gewählt Lektüre ermutigen,1d
1_PHZH_4fcd40fc_09a8ec4a_ Departement Sekarstufe I_a6ac235e_d435f07a_introduction.txt,extensiv Lesen Kapitel .. ausführlich darstellen erwerben Lesende ausserdem Kompetenz Worterschliessung Kontext Vorstellungsvermög sowie aufbauen Erwartungshaltung gegenüber Text,3g
1_PHZH_4fcd40fc_09a8ec4a_ Departement Sekarstufe I_a6ac235e_d435f07a_introduction.txt,• Unterstützen extensiv Lese Englischunterricht natürlich Fremdspracherwerb,3b
1_PHZH_4fcd40fc_09a8ec4a_ Departement Sekarstufe I_a6ac235e_d435f07a_introduction.txt,• extensiv Lese Englischunterricht praktizieren,3b
1_PHZH_4fcd40fc_09a8ec4a_ Departement Sekarstufe I_a6ac235e_d435f07a_introduction.txt,entlang Thematike theoretisch Teil Arbeit zwei Säule bestehen entwicklungspsychologisch Säule erziehungswissenschaftlich Säule,3g
1_PHZH_4fcd40fc_09a8ec4a_ Departement Sekarstufe I_a6ac235e_d435f07a_introduction.txt,Hauptteil Arbeit beleuchten extensiv Lesen Englischunterricht,3g
1_PHZH_4fcd40fc_09a8ec4a_ Departement Sekarstufe I_a6ac235e_d435f07a_introduction.txt,extensiv Lesen Vorteil gut verstehen Arbeit literarisch sowie intensiv Lesen kurz diskutieren s. Kapitel .. .. extensiv Lesen Kapitel .. gegenüber stellen,3g
1_PHZH_4fcd40fc_09a8ec4a_ Departement Sekarstufe I_a6ac235e_d435f07a_introduction.txt,zweiter Frage hauptsächlich empirisch Teil Arbeit untersuchen,3g
1_PHZH_4fcd40fc_09a8ec4a_ Departement Sekarstufe I_a6ac235e_d435f07a_introduction.txt,Lehrperson Schülerin Schüler englischsprachig Text,3b
1_PHZH_4fcd40fc_09a8ec4a_ Departement Sekarstufe I_a6ac235e_d435f07a_introduction.txt,Ziel Einsatz Text verfolgen,3b
1_PHZH_4fcd40fc_09a8ec4a_ Departement Sekarstufe I_a6ac235e_d435f07a_introduction.txt,extensiv Lese Englischunterricht praktizieren,3b
1_PHZH_4fcd40fc_09a8ec4a_ Departement Sekarstufe I_a6ac235e_d435f07a_introduction.txt,nächster Kapitel vollständig Verständnis aktuell Situation Englischunterricht Kanton Zürich Rahmenbedingung neu Strukturierung Organisation Fach vorstellen,3g
1_PHZH_8881d2aa_ Departement Sekarstufe I_3ee137a2_e01a3e09_introduction.txt,Weltanschauung Geschichtsdeutung spielen dabei entscheidend Rolle weshalb Umsetzung Konflikt Medienwelt besonders brisant,1c
1_PHZH_8881d2aa_ Departement Sekarstufe I_3ee137a2_e01a3e09_introduction.txt,Gelegenheit Masterarbeit nutzen vertiefen Thema auseinander setzen seit Jahrzehnt Brennpunkt Berichterstattung westlich Medium gehören,1c
1_PHZH_8881d2aa_ Departement Sekarstufe I_3ee137a2_e01a3e09_introduction.txt,obwohl populär Geschichtskultur letzter Jahr Aufschwung erfahren insbesondere Bild Kino Fernsehen enorm Wirkungsmacht stecken Erforschung verschieden Erscheinungsformen sowie Funktion Wirkung Anfang,2c
1_PHZH_8881d2aa_ Departement Sekarstufe I_3ee137a2_e01a3e09_introduction.txt,insbesondere Rezeptionsstudien bestehen hoch Bedarf,2c
1_PHZH_8881d2aa_ Departement Sekarstufe I_3ee137a2_e01a3e09_introduction.txt,beispielsweise Motiv Lesart Beweggrund Produzierende Reichweite unterschiedlich Medienprodukt Veränderung Lesart Präsentationsform Übergang Kulturraum Zusammenhang Filmprodukt Publikum unerforscht Gebiet,2c
1_PHZH_8881d2aa_ Departement Sekarstufe I_3ee137a2_e01a3e09_introduction.txt,Produkt breit Masse erreichen hoch Wirkungsmacht verfügen qualitativ Studie Befragung Rezipient Rezipientinn Produzent Produzentinn wichtig,2c
1_PHZH_8881d2aa_ Departement Sekarstufe I_3ee137a2_e01a3e09_introduction.txt,insbesondere Studie nordamerikanisch Raum hinausgehen kulturvergleichend vorgehen bestehen gross Bedarf. Film Medium Potential verschieden Sichtweise aufzuzeigen gegnerisch Perspektive zugänglich Rezeptionsstudien Thema Nahost-Konflikt Spielfilm besonders interessant,2c
