text_id,sentence,label
61,Watzlawick Beavin Jackson  S.  bereits feststellen Kommunikation Beziehungsaspekt d.h. Beziehung Schule Familie erst Kommunikation determinieren,8
61,gehen jedoch darum Faktenwissen Akteur abzurufen sollen generell Wertvorstellung Bezug Zusammenarbeit sowie realisiert Verhältnis Schule Familie erfahrbar,7
61,daher stellen folgend Leitfrage grundlegend Verständnis Verhältnis Zusammenarbeit liegen Akteur,6
61,kommen folgend Fragestellung gemeinsam Verständnis Eltern-Lehrperson-Beziehung nötig erfolgreich Konfliktbewältigung,6
61,gewonnen Strukturhypothese vergleichen anschliessend zusammengetragen Forschungsbeiträge fundiert Aussage Verhältnis Akteur,1
61,aufgrund vorgehen Arbeit folgendermassen gliedern zweiter Kapitel Verhältnis Schule Familie Basis bestehend theoretisch Konzept analysieren,5
61,dritter Kapitel angewendet Methode kurz vorstellen,5
61,vierter Kapitel erfolgen Textin Terpretation,5
61,Kapitel fünf Strukturhypothesen Textinterpretation beschrieben Wissensgrundlage verbinden,5
61,abschliessend sechster Kapitel Erkenntnis Schlussbemerkung zusammentragen,5
62,legen Arbeit Fokus Fertigkeitstrainer neu Mathematiklehrmittel,2
62,verschieden Studie zeigen sowohl computer-­‐basierte Instruktion computer-­‐basiertes Training Mathematikunterricht positiv Einfluss Lernerfolg,8
62,Arbeit erhoffen Fertigkeitstrainer zukünftig möglichst sinnvoll Unterricht einsetzen,7
62,Erkenntnis Arbeit sollen Handlungsweise aufzeigen Schülerin Schüler Lernprozess Fertigkeitstrainer optimal begleiten fördern,7
62,Ziel Arbeit Identifikation Faktor Nutzung Fertigkeitstrainer beeinflussen,7
62,Kapitel neu Mathematiklehrmittel Konzept Lehrmittel zugrunde liegen beschreiben,5
62,Kapitel aktuell Stand Forschung bezüglich neu Medium Unterricht vorstellen,5
62,detailliert vorstell Fertigkeitstrainer Kapitel Fragestellung formulieren,5
62,Kapitel Ergebnis Umfrage zusammen stellen statistisch auswerten,5
62,Diskussion Ergebnis finden Kapitel statt,5
62,wichtig Erkenntnis Arbeit Schlussteil Kapitel finden,5
63,Film CD Internet heutig Gesellschaft ganz Kontext Schule Bedeutung gewinnen,10
63,Rahmen Zusammenarbeit Schule Bibliothek geschehen Interesse Entwicklungsstand jugendliche dabei berücksichtig sollen vorliegend Arbeit zeigen,7
63,Masterarbeit gliedern zwei Teil theoretisch empirisch Teil,5
63,theoretisch Teil Grundlage Zusammenhang modern lebendig Schulbibliotheksarbeit jugendliche wesentlich untersuchen darlegen,5
63,dritter Kapitel Ziel Grundlage heutig Schulbibliotheken Lupe nehmen folgen kurz Beschreibung Zielgruppe,5
63,nächster Kapitel PISA Studie Ergebnis Auswirkung Stellenwert Bibliothek Platz einräumen,5
63,danach zwei wichtig Begriff modern Bibliotheksarbeit erläutern Leseund Informationskompetenz,5
63,Bedeutung Kompetenz heutig Gesellschaft untersuchen insbesondere Bezug Schulbibliotheksarbeit,2
63,Kapitel Geschlechterproblematik widmen,5
63,Kapitel Zusammenarbeit Schule Bibliothek Aufmerksamkeit schenken,5
63,Schluss Fazit Theorieteil ziehen,5
63,zweiter empirisch Teil Eingang Bezug nehmen Aktionsforschung Forschungsmethod,5
63,anschliessend Aktionszykle Kernstück praktisch Teil ausmachen vorstellen,5
63,abschliessend Teil Fazit ziehen Empfehlung ableiten Ausblick halten,5
64,erkenntnisleitend Frage Arbeit lauten deshalb Geschichtsverständnis Schulgeschichtsbücher Schlussbericht UEK nachher vermitteln,6
64,Vorgänger Zeit Mensch Kultur  früh er Jahr stammen vierter Lehrmittel vorliegend Analyse berücksichtigen,3
64,Analyse erfolgen Form Längsschnitt Zeitraum er Jahr Anfang abdecken Entwicklung Geschichtsbild Abschlussbericht UEK nachzeichnen sollen,1
64,fachdidaktisch Ebene Studie Einladung grösser Bereitschaft Kontroversität Entwicklung Geschichtslehrmittel verstehen,7
64,Fragestellung lauten Befund UEK Niederschlag Schulgeschichtsbücher finden,6
64,dafür drei Lehrmittel Schlussbericht UEK untersuchen Schlussbericht Scharnier fungieren,1
64,Kapitel Entwicklungsphase Schweizer Geschichtsschreibung präsentieren wodurch national Geschichtsbilder präzisieren,5
64,anschliessend Kapitel Schlussbericht UEK präsentieren diskursiv Kontext einbetten,5
64,Kapitel Untersuchungsdesign vorstellen,5
64,vier eingesetzt analyseinstrumenter quellenkritisch Betrachtung zwei quantitativ Raumanalys Seitenzahlen sowie Wörteranzahl schliesslich qualitativ Inhaltsanalyse aufgrund Raster,1
64,Forschungsteil beinhalten Analyse sowie Vergleich vier Geschichtslehrmittel,5
65,Lesen Forschungsgegenstand Lesekompetenz PISA-Studie Reading Literacy definieren mittels Frage Textausschnitt unterschiedlich Schwierigkeitsgrad Landessprache untersuchen,9
65,Fokus Arbeit liegen einerseits Fremdsprachenunterricht Fach Englisch andererseits Lesen Kompetenz Unterstützung Fremdspracherwerb,2
65,Zentrum Arbeit stehen Form extensive intensiv Lesen Annäherung natürlich Fremdspracherwerb schulisch gesteuert Kontext,2
65,Extensives Lesen bedeuten Schülerin Schüler freiwillig Lesen niveaugerecht frei gewählt Lektüre ermutigen,9
65,extensiv Lesen Kapitel .. ausführlich darstellen erwerben Lesende ausserdem Kompetenz Worterschliessung Kontext Vorstellungsvermög sowie aufbauen Erwartungshaltung gegenüber Text,5
65,• Unterstützen extensiv Lese Englischunterricht natürlich Fremdspracherwerb,6
65,• extensiv Lese Englischunterricht praktizieren,6
65,entlang Thematike theoretisch Teil Arbeit zwei Säule bestehen entwicklungspsychologisch Säule erziehungswissenschaftlich Säule,5
65,Hauptteil Arbeit beleuchten extensiv Lesen Englischunterricht,5
65,extensiv Lesen Vorteil gut verstehen Arbeit literarisch sowie intensiv Lesen kurz diskutieren s. Kapitel .. .. extensiv Lesen Kapitel .. gegenüber stellen,5
65,zweiter Frage hauptsächlich empirisch Teil Arbeit untersuchen,5
65,folgend Fragestellung formulieren Text Englischunterricht einbetten,6
65,Lehrperson Schülerin Schüler englischsprachig Text,6
65,Ziel Einsatz Text verfolgen,6
65,extensiv Lese Englischunterricht praktizieren,6
65,nächster Kapitel vollständig Verständnis aktuell Situation Englischunterricht Kanton Zürich Rahmenbedingung neu Strukturierung Organisation Fach vorstellen,5
66,Weltanschauung Geschichtsdeutung spielen dabei entscheidend Rolle weshalb Umsetzung Konflikt Medienwelt besonders brisant,10
66,Merkmal historisch Film jedoch geschichtswissenschaftlich Sicht Nachteil Filmemachend Kompromiss historisch Genauigkeit filmisch Freiheit narrativ Erfolgsmuster eingehen geraten Kritik verharmlosen übertreiben vereinfachen gar verfälschen,5
66,Gelegenheit Masterarbeit nutzen vertiefen Thema auseinander setzen seit Jahrzehnt Brennpunkt Berichterstattung westlich Medium gehören,10
66,obwohl populär Geschichtskultur letzter Jahr Aufschwung erfahren insbesondere Bild Kino Fernsehen enorm Wirkungsmacht stecken Erforschung verschieden Erscheinungsformen sowie Funktion Wirkung Anfang,4
66,insbesondere Rezeptionsstudien bestehen hoch Bedarf,4
66,beispielsweise Motiv Lesart Beweggrund Produzierende Reichweite unterschiedlich Medienprodukt Veränderung Lesart Präsentationsform Übergang Kulturraum Zusammenhang Filmprodukt Publikum unerforscht Gebiet,4
66,Produkt breit Masse erreichen hoch Wirkungsmacht verfügen qualitativ Studie Befragung Rezipient Rezipientinn Produzent Produzentinn wichtig,4
66,insbesondere Studie nordamerikanisch Raum hinausgehen kulturvergleichend vorgehen bestehen gross Bedarf. Film Medium Potential verschieden Sichtweise aufzuzeigen gegnerisch Perspektive zugänglich Rezeptionsstudien Thema Nahost-Konflikt Spielfilm besonders interessant,4
66,deshalb darauf achten Film erscheinen westlich Produktion handeln,3
66,Ausführlichere Information Film folgen Methodenteil . vorgehen Methode,5
66,Filmanalyse sollen einerseits Aufschluss darüber geben Konfliktpartei allgemein darstellen sowie andererseits Konfliktfeld aufzeigen respektive weglassen komplex Konflikt folglich darstellen,7
66,Arbeit folgendermassen aufbauen Beginn stehen Theorieteil erarbeitet Hauptkonfliktfelder,5
66,darauf folgen Erläuterung angewandt Methode nah Angabe drei gewählt Spielfilm sowie Analyse Film,5
66,anschliessend verschieden Darstellung Konflikt aufgrund Filmanalyse vergleichend diskutieren,5
67,dank Einsatz Lesestrategien erhoffen Verbesserung selbständig arbeiten Schülerin Schüler Haushaltkundeunterricht betreffen,7
67,zudem erhoffen Schülerin Schüler Handelnde Veränderung bemerken,7
67,erster möchten herausfinden Problem wortgetreu Umsetzung Anleitung liegen,7
67,folgend Fragestellung ergeben Vorüberlegungen,6
67,•Welch Funktion Text Haushaltkundeunterricht,6
67,•Mit Lesestrategien Lesetechniken Leseverstehen Haushaltkundeunterricht verbessern,6
67,•Welch Effekt zeigen Einsatz verschieden Lesestrategien Lesetechniken,6
67,Thema Volksschule spät Berufsleben groß Relevanz,10
67,erster Kapitel theoretisch Grundlage Modell Sachtext allgemein Instruktionstext Besonderer befassen,5
67,nächster Ausgangslage beschreiben Durchführung Aktionszykle Grund liegen,5
67,nachfolgend Ablauf beide Aktionszykle beschreiben,5
67,wichtig Punkt beide Aktionszykle nachfolgend Kapitel gesondert diskutieren,5
67,Schlussteil setzen Ergebnis Bezug Fragestellung Gedanke Grenze lesefördernd Massnahm  zeigen Rahmen Arbeit weiterführen,5
68,anhand Codesystem Anpassung ursprünglich Kategoriensystem Pilotstudie entstehen drei verschieden Lehrmittel Inhalt überprüfen,1
68,neu Codesystem Arbeit klar ursprünglich Kategoriensystem unterscheiden Lehrmittel Inhalt analysieren,1
68,Art Entstehung Codesystem Methodenteil ausführen,5
68,Fragestellung Lernbereich Fach Musik Lehrmittel . . Schuljahr Teil vorhanden,6
68,anhand spezifisch Kodierung Teil vorhanden meist genannt Lehrmittel analysieren beurteilen Lehrperson möglich Verwendung Lehrmittel verschieden Bereich beispielsweise Lehrplan verzeichnen ab decken,1
68,kommen Fragestellung Lernbereich Teil Lehrmittel . . Oberstufe abdecken,6
68,Fragestellung • Lernbereiche Fach Musik Lehrmittel . . Schuljahr Teil vorhanden,6
68,Kategoriensystem Lehrmittel analysieren Ausprägung verschieden Kategorie bewerten,1
68,Arbeit beschränken darauf aufgrund Codesystem Inhalt Lehrpläne berücksichtigen Lehrmittel Inhalt analysieren,2
68,Untersuchungsgegenstand drei Lehrmittel,3
68,verschieden Deutschschweizer Kantone Lehrmittelliste Lehrperson analysieren zusammen Befragung Lehrperson zwei Meistgenannte eruiern,1
68,hinzu kommen weit Untersuchungsgegenstand irisch Lehrmittel Musik Oberstufe,3
68,Arbeit untersuchen somit Inhalt zwei meistgenannt Lehrmittel Bildungsdirektione Schweiz irisch Lehrmittel,3
68,Untersuchung gelten Schuljahr sieben neun wobei Berechnung Schuljahr Vorschulstufe Kindergarten absieht,3
68,Analyse pro Kapitel Buch Lehrmittel vornehmen,1
68,quantitativ Analyse Bezug Vorkommnis pro Seitenzahl,1
68,bezüglich Kapitel wohl quantitativ Aussage Vorkommnis Code sowie qualitativ Aussage Ausprägung,1
68,Arbeit bestehen Theorieteil oben genannt theoretisch Aspekt beinhalten erarbeiten,5
68,anschliessend erfolgen Ergebnis Analyse,5
68,folgen schlussendlich Diskussion Schlussfolgerung unsererseits,5
69,Ausgegang dabei folgend übergeordnet Fragestellung Element Modell gebunden Ganztagesschule Deutschland kennen liessen bestehend Stundenplanstruktur Schweizer Schule übertragen Musik Unterrichtsfach sowie Form zusätzlich musikalisch Angebot hoch Stellenwert einräumen,6
69,Arbeit erster Linie Musik Interesse genau Thema ausweiten Einblick komplex Feld geben sollen Schulfach Musik weitervermitteln,2
69,Fokus Zusammenhang liegen wiederum musikalisch Bildung ebensolch Ganztagesschule,2
69,Mithilfe Literaturrecherche erworben Information Anschluss verwenden Situation vier ausgewählt Schulhaus Schweiz genau untersuchen,1
69,Nebst allgemein Datum rund Schulhaus Musiklehrperson sowie SchülerIn befragen,1
69,Cross Case abschliessend vier Schule miteinander vergleichen Gemeinsamkeit sowie Unterschied Schulstruktur Haltung Musiklehrperson abgehandelt,1
70,dennoch zeigen Untersuchung Bundes-Gesundheitssurvey Robert Koch Institut   weniger erwachsene empfohlen Bewegungszeit erreichen,8
70,dabei sollen Deutschstunde Art Stellvertreter kognitiv anspruchsvoll Fach fungieren Deutschlektion vieler verschieden Aspekt Kognition beanspruchen Schülerin Schüler oft weder besonders positiv besonders negativ ansehen,1
70,somit lauten Fragestellung Untersuchung nachgehen folgen erreichen Schülerin Schüler Sekundarstuf Sportlektion hoch Aufmerksamkeitsund Konzentrationswerte Deutschlektion,6
70,erster theoretisch Teil aktuell Forschungsstand wichtig Untersuchung Thematik zusammenfassend darstellen,5
70,erster Schritt zentral Begriff definieren Stellenwert Bewegung Gesellschaft schulisch Kontext erläutern,5
70,nächster Schritt darlegen wieso Untersuchung getesteen Wert Aufmerksamkeit  Konzentration Grundpfeiler schulisch Lernen,5
70,danach Zusammenhang Bewegung kognitiv Leistung aufzeigen,5
70,danach Stichprobe Untersuchungsablauf eingehen anschliessend erster Hypothese zwei präzis Alternativhypothese formulieren,5
70,zwei Interventionsgruppe Kontrollgruppe Schülerin Schüler Sekundarstuf zusammensetzen überprüfen,3
70,letzter Teil Arbeit erhalten Testwert sowohl deskriptiv auswerten Signifikanz überprüfen,5
70,Ergebnis Diskussionsteil erklären interpretieren,5
70,gewonnen Erkenntnis Schlussteil zusammenfassend aufführen daraus möglich Konsequenz Schulalltag ableiten,5
71,Gesellschaft Bild allgegenwertig Alltag mehr wegzudenken,10
71,umso erstaunlich bisher verhältnismässig klein Anzahl Forschung geben Bild Einfluss auseinandergesetzen,4
71,mehrere Forscher feststellen Bild positiv neutral negativ Einfluss lernen Levin et al.  Winn  Rieber  Pettersson,8
71,Arbeit sollen untersuchen Bezug Bild Natur-undTechnik-Lehrmitteln stehen,7
71,Arbeit ganz klar Anzahl verschieden Kategorie Vordergrund stehen bieten quantitativ Bildanalyse Hilfe folgend Kapitel hergeleitet Fragestellung beantworten sollen,1
71,Ziel Arbeit Lesend vielleicht angehend Lehrperson nachher Grundwissen verfügen differenziert Einsatz Bild Bewerten Lernmaterialie Bezug Bild anregen dabei unterstützen,7
71,bereits erwähnen vier verschieden Lehrbücher untersuchen,1
71,daraus ergeben erster Fragestellung Fragestellung  oft Bildtype verschieden Natur-und-TechnikLehrbüchern vertreten,6
71,Interesse Lauf Zeit Veränderung geben wodurch nächster Frage auftauchen Fragestellung  Illustrationspraxis Bezug Bildtype Vergleich alt neu Lehrbücher verändern,6
71,stellen folgend Frage Fragestellung  kognitiv Funktion übernehmen einzeln Bild verschieden Natur-und-Technik-Lehrmitteln,6
71,daraus ergeben letzter Fragestellung Fragestellung  Illustrationspraxis Bezug Bildfunktion Vergleich alt neu Lehrbücher verändern,6
71,Grund Kapitel erster Wissensbasis schaffen,5
71,Methodischen Teil Kapitel  vier Lehrbücher vorstellen Chemie   Physik   Blickpunkt Chemie   komplett überarbeiten Urknall   Lesenden Lehrbücher Hand,5
71,Forschungsmethode Kapitel ebenfalls erläutern wobei Grundund Analyseeinheit Instrument Kategoriensystem Haupterhebung Datenauswertung erklären,5
71,Kapitel Ergebnis präsentieren,5
72,schriftlich kommunizieren Gesellschaft unerlässlich Kompetenz,10
72,Notwendigkeit schreiben hören somit Schultexteschreiben keineswegs nehmen erst Anfang,10
72,vorliegend Masterarbeit überprüfen inwiefern Ziel Lehrmittel Sprachwelt Deutsch heterogen Schüler innen differenziert Lehrangebot optimal Lernprozess begleiten Bezug Schreibauftrag . Schuljahr erfüllen,7
72,Mittel verschieden Theoriebezüge abgeleitet Kriterienraster überprüfen Einflussgröß Schreibauftrag Lehrmittel Sprachwelt deutsch schreibschwach jugendliche Schreibprozess unterstützen,1
72,einleitend Theorieteil erster Kapitel Frage nachgehen Schreibkompetenz erwerben,5
72,danach Schreibprozess Schreibentwicklung nah beschreiben wozu Theorie verschieden Autor vorstellen,5
72,Teilkapitel Schreibprozess Schreibentwicklung folgen möglich Definition Auslegung Begriff Schreibkompetenz,5
72,Kapitel . schliessen Betrachtung verschieden Form Schreiben Schreibkompetenz auftreten,5
72,nachdem erster Kapitel . Schreibkompetenz Erwerb allgemein sprechen fokussieren Kapitel . möglich Schwierigkeit Schreiben auftreten,5
72,Kapitel Schreibschwäche definieren sowie verschieden Ursache Schreibschwäche nachgehen,5
72,Kapitel . liegen Fokus abschliessend Theorieteil Schreibaufträg,5
72,erster Kapitel . vorgestellt Schreibprozessmodell Becker-Mrotzek & Böttcher  dritter Kapitel Komponente Schreibanlass Schreibauftrag ergänzen neu diskutieren,5
72,anschliessend mitunter ableiten Kapitel . Schreibunterstützungsmassnahm beschreiben wichtig Qualitätskriterium gut Schreibaufgabenstellung ableiten,5
72,methodisch Teil erklären qualitativ inhaltsanalytisch vorgehen Lehrmittelanalyse Mayring,5
72,Analyse Schreibauftrag . Schuljahr Lehrmittel Sprachwelt Deutsch erfolgen anhand Verschiedener zuvor definiert Qualitätskriterium Theorieteil ableiten,1
72,praktisch Teil Arbeit basierend Erkenntnis Theorieteil  Schreibauftrag hinsichtlich Schreibunterstützungsangebot Schüler innen diskutieren,5
72,leitend dabei folgend Fragestellung unterstützen . Schuljahr Schreibauftrag Lehrmittel Sprachwelt deutsch schreibschwach jugendliche Schreibprozess,6
